id,x,y,sourceRadius,targetRadius,color,sourceX,targetX,sourceY,targetY,index,vy,vx
4822650,918.9309440709585,340.7079411274739,1,1,#9ccadd,300,900,600,300,10919,0.0022923532930408165,0.004119266643418105
4822680,846.4456000135218,737.0193370945219,1,1,#d5ece6,300,900,300,900,10920,-0.010155053379390976,-0.001725687481988747
4822710,879.0142213184314,880.7327950224006,1,1,#9ccadd,300,900,600,900,10921,0.002315078416082972,-0.0008214528831284484
4822740,820.3696653698537,968.8860069105959,1,1,#b394c9,300,900,900,900,10922,0.006246645305677208,-0.005601125659337974
4822770,932.3415924045664,617.435995001509,1,1,#9ccadd,300,900,600,600,10923,-0.001972679863841823,0.0023931801370790594
4822800,899.3240372073976,562.999676821189,1,1,#d5ece6,300,900,300,600,10924,-0.002089245595307283,0.0006328179715562321
4822830,1001.9826155281761,942.9746192477992,1,1,#b394c9,300,900,900,900,10925,0.00840658567198847,-0.023371933496797757
4822850,881.9074270552276,591.2455426480059,1,1,#d5ece6,300,900,300,600,10926,0.0029028167027523697,-0.0022438439358719335
4822890,882.6922716900746,898.8648398067972,1,1,#9ccadd,300,900,600,900,10927,-0.0020326323814268276,-0.0008965368905309412
4822920,879.7211316937841,898.44971976788,1,1,#b394c9,300,900,900,900,10928,-0.0007664105639802041,-0.001073891685660161
4822970,801.9710215927441,893.7921718869949,2,2,#b394c9,300,900,900,900,10929,-0.0006341209123691987,-0.01001433932188889
4822980,866.9588932436043,514.2836446613373,1,1,#d5ece6,300,900,300,600,10930,-0.005711712856012255,-0.0021216388517551698
4823010,930.0956466708024,683.3271425239469,2,2,#b394c9,300,900,900,600,10931,0.005491593619550626,0.00317290812534782
4823040,937.7339498735727,1026.3358141057372,1,1,#b394c9,300,900,900,900,10932,0.009672619587451633,0.001516633027907499
4823070,927.2788900135678,942.9615752633565,1,1,#9ccadd,300,900,600,900,10933,0.017548666126844,-0.010307710614679994
4823100,955.9912340515588,231.61955056966661,1,2,#d5ece6,300,900,300,300,10934,-0.004902551848862234,0.004856130302361819
4823140,994.9649703409686,565.9712101174458,1,1,#d5ece6,300,900,300,600,10935,-0.00027892372201309204,0.007056001518925035
4823160,803.7645318260874,591.8593393439537,1,1,#d5ece6,300,900,300,600,10936,-0.00037522510214160195,-0.005500190044934533
4823190,909.3048298507812,628.6026212306751,1,1,#9ccadd,300,900,600,600,10937,0.004380697328437519,0.003321444615999358
4823250,864.4782857207873,505.7788978769213,2,2,#d5ece6,300,900,300,600,10938,-0.008375193632898686,-0.0023438223706131094
4823280,918.1343464296767,916.7506069418009,1,1,#b394c9,300,900,900,900,10939,-0.009377461089859826,-0.0009311172793803487
4823310,792.7085727057444,916.9766996235733,1,1,#b394c9,300,900,900,900,10940,0.005559731958648772,-0.002441967341038517
4823370,869.2123440944405,972.3539859374929,1,1,#b394c9,300,900,900,900,10941,0.011152033346966838,-0.0009859480414859442
4823400,791.2187676103723,558.086218364254,1,1,#d5ece6,300,900,300,600,10942,-0.00099034534981961,-0.0052109795765068415
4823430,818.8428575332097,876.479396347389,1,1,#b394c9,300,900,900,900,10943,-0.0029823268698617746,-0.007926100494069228
4823460,856.2964643698892,901.0951637240861,1,1,#9ccadd,300,900,600,900,10944,0.002134389660578728,-0.005067015169078015
4823490,916.2288045371289,1017.8082915404747,1,1,#9ccadd,300,900,600,900,10945,0.008903172380712676,0.0014823979500781237
4823640,775.015654702335,1006.1698154659015,9,9,#b394c9,300,900,900,900,10946,0.005528679107573911,-0.004904447629695541
4823670,965.5637045969422,596.7546698349843,1,1,#d5ece6,300,900,300,600,10947,0.006672526045544198,0.0007104121020368379
4823700,934.6096717868764,747.1044979579752,1,1,#d5ece6,300,900,300,900,10948,-0.009037618187936606,0.003662698470102353
4823730,882.3210263527427,1019.2849372133235,1,1,#b394c9,300,900,900,900,10949,0.009198619413950145,0.00068308229147322
4823760,861.6334740917712,646.1360874596284,1,1,#9ccadd,300,900,600,600,10950,0.005658363675313835,0.0026882103554055512
4823790,835.8505734737307,925.7755486196327,1,2,#9ccadd,300,900,600,900,10951,0.0015199198399426155,-0.005238508692958905
4823820,851.2829854135522,777.5350322134382,1,2,#d5ece6,300,900,300,900,10952,-0.008512915795697963,-0.00018507678712738202
4823850,1028.9245866756235,856.7553177178925,1,1,#9ccadd,300,900,600,900,10953,-0.0020081852734539765,0.009894825006542332
4823880,913.2486338413294,608.4310055098408,1,1,#b394c9,300,900,900,600,10954,0.004913689348896127,0.008697891166200214
4823910,941.9107098727721,830.4564757513175,3,4,#9ccadd,300,900,600,900,10955,-0.008620019371176204,0.008105425234803744
4823970,878.9215326138085,920.6761384760498,1,1,#9ccadd,300,900,600,900,10956,-0.0004693508449958451,-0.007618162864310859
4824000,825.881626502,540.5076875076978,1,1,#d5ece6,300,900,300,600,10957,-0.0014009776017861685,0.0006770696456600278
4824030,823.7923708053911,784.1721517475744,2,2,#b394c9,300,900,900,900,10958,-0.010199480508982535,-0.003507347232960116
4824060,857.8160987838668,796.1809933113769,3,3,#9ccadd,300,900,600,900,10959,-0.005135798856601491,0.001337264431613351
4824100,962.2299616148019,802.2244587004056,1,2,#9ccadd,300,900,600,900,10960,-0.010419203914284868,0.00563137324704541
4824120,878.5938738850409,926.2698827007408,1,1,#b394c9,300,900,900,900,10961,0.0070885350127455615,-0.00329674447014191
4824150,955.3742207306865,771.8401945572018,1,1,#9ccadd,300,900,600,900,10962,-0.007551543802108663,0.007197385367133007
4824180,867.4002738391839,876.1730714424464,1,1,#b394c9,300,900,900,900,10963,-0.004565907482580394,-0.0021889811473408015
4824210,831.611998351326,852.7777539951375,1,1,#9ccadd,300,900,600,900,10964,-0.006298272099766182,-0.01007347494287264
4824240,918.5539948932926,554.6764427369635,1,1,#9ccadd,300,900,600,600,10965,-0.0017968888614915055,-0.0005435556299005086
4824260,862.2320085027604,617.2869956628878,1,1,#d5ece6,300,900,300,600,10966,0.006666441572483637,-0.00436584480806469
4824300,905.0574246497911,581.3574567934418,1,1,#9ccadd,300,900,600,600,10967,-0.039856737920551666,0.009770708861067243
4824330,924.7738141845707,866.0851468059096,1,1,#b394c9,300,900,900,900,10968,0.000011540733805641411,0.007285812597077706
4824360,985.7298160629747,782.0419689289236,1,1,#d5ece6,300,900,300,900,10969,-0.0028268165696396755,0.0046402090204615614
4824420,875.9878220502997,1027.1090811022389,4,4,#b394c9,300,900,900,900,10970,0.00928970391929328,0.00014916645703401987
4824450,936.5726075063134,1010.5388027277166,1,1,#b394c9,300,900,900,900,10971,0.010071355892341068,0.002634817534458375
4824480,858.1134415393129,945.1972557366347,1,1,#b394c9,300,900,900,900,10972,-0.01689091513526209,-0.017524427299566207
4824530,864.7774103454218,909.860607212575,1,1,#9ccadd,300,900,600,900,10973,0.009404606232698565,-0.010159355867503255
4824590,855.2351303321035,982.5655720574125,2,2,#b394c9,300,900,900,900,10974,0.006544202278039165,-0.004527020810525513
4824600,902.6374681401392,962.8505337701246,1,1,#b394c9,300,900,900,900,10975,0.008062819121279563,0.0016154701960573031
4824630,944.0068447732691,894.0559325662442,2,1,#b394c9,300,900,900,900,10976,0.009946000887717077,0.003985525254795918
4824660,789.342395930552,868.622640310714,1,1,#9ccadd,300,900,600,900,10977,-0.009418513324318875,-0.002667598199017228
4824730,854.35065315394,949.8135183403024,1,1,#b394c9,300,900,900,900,10978,-0.003223575071092044,-0.003644435862201277
4824750,904.6169029848987,292.1411457184803,1,1,#d5ece6,300,900,300,300,10979,-0.0019555375099297918,0.0000271386581849109
4824780,876.0331854050493,635.4208920590983,1,1,#d5ece6,300,900,300,600,10980,0.002557973545476816,0.0008927167579370051
4824810,861.7897016020463,527.1978018855492,1,1,#d5ece6,300,900,300,600,10981,-0.005980200645346948,-0.002059587019749429
4824840,751.6683715799591,815.4773862946162,1,1,#9ccadd,300,900,600,900,10982,-0.0060673852403347025,-0.009336532453904535
4824900,890.6786087841099,602.7632269533844,1,1,#d5ece6,300,900,300,600,10983,-0.0034391973171759628,0.003497750314886383
4824930,876.7323305854691,763.0320786550129,2,2,#d5ece6,300,900,300,900,10984,-0.010365895563286416,-0.0021123500570418736
4824960,852.315943783178,933.2238560154767,1,1,#b394c9,300,900,900,900,10985,-0.009293644219663432,0.021112894258449935
4824990,976.1538031143751,1038.1330809430337,3,3,#b394c9,300,900,900,900,10986,0.00890225677873277,0.005335497690846161
4825020,836.9084349017432,950.7837596038868,1,1,#b394c9,300,900,900,900,10987,0.00502160242949809,-0.008980000199291743
4825110,798.2424504330132,970.0781807427185,1,1,#b394c9,300,900,900,900,10988,0.006944261888888216,-0.0021978106832913178
4825140,866.0994290082948,907.1676101968992,1,1,#b394c9,300,900,900,900,10989,0.007960492225178972,-0.01308461397622711
4825170,849.7675958010935,761.5474512291827,3,6,#9ccadd,300,900,600,900,10990,-0.009675403648382432,-0.005041817733467364
4825200,891.0966726212823,964.7835608344751,2,2,#b394c9,300,900,900,900,10991,0.007297537818435424,-0.0005212036063635767
4825230,903.8551441651258,868.1594975628254,1,1,#b394c9,300,900,900,900,10992,-0.010288181468180127,-0.010721854420863028
4825260,738.4792506505264,841.2473037451302,2,4,#9ccadd,300,900,600,900,10993,-0.004959559466719807,-0.008269272614969767
4825290,751.2283312854304,876.6191928628932,1,1,#9ccadd,300,900,600,900,10994,0.00025371679644066794,-0.006553251198771138
4825320,874.399200975151,903.5435154392967,1,1,#d5ece6,300,900,300,900,10995,0.002749562578262732,-0.0016845910055271834
4825410,999.7245383877084,619.4808627545431,1,1,#d5ece6,300,900,300,600,10996,0.0018951455514094693,0.004713297368436722
4825440,805.9497864155729,683.967466177289,1,1,#b394c9,300,900,900,600,10997,0.0039137843989460975,-0.003544765972489048
4825470,907.5065356688407,678.506788932583,1,1,#b394c9,300,900,900,600,10998,0.005252122858961653,0.0026630628091284295
4825500,780.5599026384809,784.1527890387184,1,2,#9ccadd,300,900,600,900,10999,-0.00864515173222887,-0.00807216936495322
4825530,885.0837987324993,867.5398065404289,1,1,#b394c9,300,900,900,900,11000,-0.0007207347535676422,0.004155469595718636
4825560,877.5839746630649,646.1000693250294,1,1,#b394c9,300,900,900,600,11001,0.0043714090542142205,0.0003262494704509178
4825590,852.9207108239287,877.8950967486757,2,2,#b394c9,300,900,900,900,11002,-0.002399344033489902,-0.0038652529180529622
4825620,1006.7704284640349,988.0775316932526,2,2,#b394c9,300,900,900,900,11003,0.0063915725108040665,0.007931815616082591
4825660,876.1955228487651,873.1734421394922,4,4,#b394c9,300,900,900,900,11004,0.00016456794759574928,0.0028124930543509757
4825680,916.6534369877673,701.3056174131386,2,2,#b394c9,300,900,900,600,11005,0.004326903208039689,0.0007257387591464182
4825710,846.0957468577006,635.711565739383,1,1,#9ccadd,300,900,600,600,11006,0.005098261784611792,-0.008766652629034545
4825740,929.8834313018464,1029.6494457843357,4,5,#b394c9,300,900,900,900,11007,0.009335858400516992,0.001795904938986935
4825790,958.6828203591307,899.0323330965624,1,1,#9ccadd,300,900,600,900,11008,-0.0007586485430375017,0.008782497116367699
4825800,884.4871597828492,918.8343919612612,1,1,#b394c9,300,900,900,900,11009,-0.0035779821507233352,-0.008491041093522856
4825870,939.8009008662748,806.6302734591609,1,1,#b394c9,300,900,900,900,11010,-0.006255699301482924,0.009398404466607524
4825890,1004.095094949168,583.5791339166898,1,1,#d5ece6,300,900,300,600,11011,-0.0006768245027210961,0.005662135487956339
4825920,836.7688376588304,667.995270929986,1,1,#9ccadd,300,900,600,600,11012,0.005025760640764446,-0.0032458769065478632
4825950,757.1615274768192,909.4472482174843,1,1,#b394c9,300,900,900,900,11013,0.0006569761493924395,-0.008132535329883473
4825980,862.937219498045,752.4579281145974,1,1,#d5ece6,300,900,300,900,11014,-0.010107083753669152,-0.004611576512552362
4826040,916.8861354497479,397.68393317296625,1,2,#9ccadd,300,900,600,300,11015,0.006241456228894674,0.0025207450806511646
4826070,876.6384048500497,402.362955120661,1,1,#b394c9,300,900,900,300,11016,0.006284985371636117,0.0003027654045569957
4826100,848.1284256723619,918.3588511164553,1,1,#b394c9,300,900,900,900,11017,0.0016192084554929487,-0.009221746717259515
4826130,981.2605441916788,366.6557842220704,3,4,#d5ece6,300,900,300,300,11018,0.0030539910202809478,0.0036378192913607546
4826190,858.0170769079151,939.7338565619893,2,2,#b394c9,300,900,900,900,11019,-0.005298332308765424,0.00951086795773934
4826220,842.0229053262788,658.1311545828839,1,1,#9ccadd,300,900,600,600,11020,0.0012568777507739617,-0.001996241848978034
4826250,910.4654451198667,392.33576067204496,1,1,#9ccadd,300,900,600,300,11021,0.005722542909156252,0.0012078081177545326
4826280,898.0094303985737,1019.319462315362,1,2,#b394c9,300,900,900,900,11022,0.008888864417209423,0.009767039300969492
4826310,826.5461437731354,825.6189393788318,1,2,#9ccadd,300,900,600,900,11023,-0.008559710712181562,-0.007060594112406201
4826340,802.0885038206713,355.7202415143819,1,1,#d5ece6,300,900,300,300,11024,0.004198256664939211,-0.005173756782588361
4826370,984.9113351102131,872.5972935866537,1,1,#b394c9,300,900,900,900,11025,0.0006601020689710857,0.008281665224343579
4826400,845.367793555715,962.752587595551,1,1,#d5ece6,300,900,300,900,11026,0.0030485121724107334,-0.001133989305925738
4826430,977.1536618812299,791.6351399075481,1,2,#d5ece6,300,900,300,900,11027,-0.006450932167348543,0.004988172184316902
4826470,1045.4360183803822,838.9536676313201,1,2,#9ccadd,300,900,600,900,11028,-0.0028125811052295275,0.008372570556161052
4826490,850.3713822496975,996.6603311907212,1,2,#b394c9,300,900,900,900,11029,0.0036745201481806385,-0.00792283074383338
4826580,985.5780903459001,985.8964219182639,3,4,#b394c9,300,900,900,900,11030,0.00842767055906615,0.00799503361285078
4826610,942.291735607561,658.7678696030437,1,1,#b394c9,300,900,900,600,11031,-0.00016490803476780836,0.000748999941378341
4826640,879.0519544824937,801.2198105304366,2,2,#9ccadd,300,900,600,900,11032,-0.004988434005833862,0.005220407291329103
4826670,919.4505087210546,691.819887855132,2,2,#b394c9,300,900,900,600,11033,0.005671022305333419,0.0026896464259217544
4826700,936.8421623546006,931.2517360751658,1,1,#b394c9,300,900,900,900,11034,-0.0006672848947861686,0.018308100520886078
4826790,793.2929444107382,253.4574475655566,3,3,#d5ece6,300,900,300,300,11035,-0.0027362647178231034,-0.005134081436713878
4826850,907.7302136157144,326.65476353313807,1,1,#d5ece6,300,900,300,300,11036,-0.0015373479388925582,-0.001565147615726445
4826910,929.3724716196423,612.8179368139444,1,1,#d5ece6,300,900,300,600,11037,0.0021465783054891497,-0.0004039418966128139
4826970,823.8380713362126,866.8473430631987,1,1,#b394c9,300,900,900,900,11038,-0.005715179848840548,-0.009552320508730632
4827000,922.5099206619469,965.6824968283087,1,1,#b394c9,300,900,900,900,11039,0.012201687932719805,0.010559830860100632
4827030,823.302251765316,834.5864407726935,2,4,#9ccadd,300,900,600,900,11040,-0.006985644369953432,-0.007160247815716273
4827060,970.5113402672542,615.5426387670454,1,1,#d5ece6,300,900,300,600,11041,0.0002591115707533155,0.004870409668952974
4827090,934.3640566398725,615.1548880916442,1,1,#d5ece6,300,900,300,600,11042,0.0009020740216308804,0.004713470757111129
4827120,843.7465405923322,947.5856182855374,1,1,#b394c9,300,900,900,900,11043,0.0038801467012265223,-0.010263162605334743
4827180,1004.258403287716,786.6993919153948,1,1,#9ccadd,300,900,600,900,11044,-0.00876161061012554,0.009252092745372751
4827210,816.2686190969592,807.1185199292048,1,1,#9ccadd,300,900,600,900,11045,-0.007527123120635058,0.00048398002573090543
4827240,892.6891659586344,823.7688464184727,2,2,#b394c9,300,900,900,900,11046,-0.006602085399581016,0.0007593402186210185
4827270,901.9332287994213,890.5441805744402,1,1,#9ccadd,300,900,600,900,11047,0.003937394673761485,-0.008002775270611573
4827300,976.9538063547894,799.6326430656985,4,5,#9ccadd,300,900,600,900,11048,-0.0064623117573528776,0.004529385534700038
4827330,883.1604465063881,869.8421305567805,1,1,#9ccadd,300,900,600,900,11049,0.0019543400438921887,0.007352714559541507
4827390,763.7722379952503,899.5971805491234,1,1,#b394c9,300,900,900,900,11050,0.007842963798911395,-0.012691672571116142
4827420,854.1894952366371,676.084399091205,1,2,#9ccadd,300,900,600,600,11051,0.00591033775766043,-0.0012351487872534113
4827450,875.6375425957609,889.3681586940412,1,1,#b394c9,300,900,900,900,11052,0.0029713930496713557,0.002759750707004016
4827510,1015.3221410614346,873.3947982863664,1,2,#9ccadd,300,900,600,900,11053,0.0007930865432128453,0.005462322158977985
4827540,758.6730551625315,833.8992792204724,1,1,#b394c9,300,900,900,900,11054,0.0002780798794943761,-0.004685060748385162
4827570,892.813357084445,343.9710251097352,1,1,#d5ece6,300,900,300,300,11055,0.004376124815692863,0.0012239542469048375
4827600,932.1574636268879,807.4930399695502,1,1,#b394c9,300,900,900,900,11056,-0.004899815858479353,0.010789868333640895
4827630,948.3122032977118,579.6102927936604,1,1,#d5ece6,300,900,300,600,11057,-0.004411564248174388,0.0071232964484552455
4827690,935.142670801163,599.3945252484717,2,2,#d5ece6,300,900,300,600,11058,0.0020265636131527862,0.00813212251527914
4827720,945.0465461413626,906.5614528958882,1,2,#9ccadd,300,900,600,900,11059,0.000016901343478459284,0.013704291758219814
4827750,920.4038283650602,979.1414186845178,1,1,#b394c9,300,900,900,900,11060,0.009451488114877235,0.004229414842077546
4827780,784.6904683904113,835.8216044210528,2,2,#9ccadd,300,900,600,900,11061,0.0027444194984708138,-0.004458735136027293
